"Town","FIPS","Year","Measure Type","Variable","Value"
"New Haven","0900952070","2016","Number","DUI Injuries",40
"New Haven","0900952070","2017","Number","DUI Crashes",77
"New Haven","0900952070","2017","Number","DUI Fatalities",4
"New Haven","0900952070","2017","Number","DUI Injuries",31
"New Haven","0900952070","2018","Number","DUI Crashes",77
"New Haven","0900952070","2018","Number","DUI Fatalities",1
"New Haven","0900952070","2018","Number","DUI Injuries",40
"New London","0901152350","2010","Number","DUI Crashes",35
"New London","0901152350","2010","Number","DUI Fatalities",2
"New London","0901152350","2010","Number","DUI Injuries",3
"New London","0901152350","2011","Number","DUI Crashes",25
"New London","0901152350","2011","Number","DUI Fatalities",0
"New London","0901152350","2011","Number","DUI Injuries",5
"New London","0901152350","2012","Number","DUI Crashes",43
"New London","0901152350","2012","Number","DUI Fatalities",0
"New London","0901152350","2012","Number","DUI Injuries",9
"New London","0901152350","2013","Number","DUI Crashes",29
"New London","0901152350","2013","Number","DUI Fatalities",0
"New London","0901152350","2013","Number","DUI Injuries",5
"New London","0901152350","2014","Number","DUI Crashes",27
"New London","0901152350","2014","Number","DUI Fatalities",0
"New London","0901152350","2014","Number","DUI Injuries",7
"New London","0901152350","2015","Number","DUI Crashes",34
"New London","0901152350","2015","Number","DUI Fatalities",1
"New London","0901152350","2015","Number","DUI Injuries",6
"New London","0901152350","2016","Number","DUI Crashes",50
"New London","0901152350","2016","Number","DUI Fatalities",0
"New London","0901152350","2016","Number","DUI Injuries",16
"New London","0901152350","2017","Number","DUI Crashes",34
"New London","0901152350","2017","Number","DUI Fatalities",0
"New London","0901152350","2017","Number","DUI Injuries",9
"New London","0901152350","2018","Number","DUI Crashes",31
"New London","0901152350","2018","Number","DUI Fatalities",0
"New London","0901152350","2018","Number","DUI Injuries",1
"New Milford","0900552630","2010","Number","DUI Crashes",12
"New Milford","0900552630","2010","Number","DUI Fatalities",0
"New Milford","0900552630","2010","Number","DUI Injuries",2
"New Milford","0900552630","2011","Number","DUI Crashes",6
"New Milford","0900552630","2011","Number","DUI Fatalities",0
"New Milford","0900552630","2011","Number","DUI Injuries",1
"New Milford","0900552630","2012","Number","DUI Crashes",25
"New Milford","0900552630","2012","Number","DUI Fatalities",1
"New Milford","0900552630","2012","Number","DUI Injuries",7
"New Milford","0900552630","2013","Number","DUI Crashes",23
"New Milford","0900552630","2013","Number","DUI Fatalities",0
"New Milford","0900552630","2013","Number","DUI Injuries",5
"New Milford","0900552630","2014","Number","DUI Crashes",18
"New Milford","0900552630","2014","Number","DUI Fatalities",0
"New Milford","0900552630","2014","Number","DUI Injuries",7
"New Milford","0900552630","2015","Number","DUI Crashes",26
"New Milford","0900552630","2015","Number","DUI Fatalities",1
"New Milford","0900552630","2015","Number","DUI Injuries",10
"New Milford","0900552630","2016","Number","DUI Crashes",26
"New Milford","0900552630","2016","Number","DUI Fatalities",1
"New Milford","0900552630","2016","Number","DUI Injuries",10
"New Milford","0900552630","2017","Number","DUI Crashes",23
"New Milford","0900552630","2017","Number","DUI Fatalities",0
"New Milford","0900552630","2017","Number","DUI Injuries",9
"New Milford","0900552630","2018","Number","DUI Crashes",23
"New Milford","0900552630","2018","Number","DUI Fatalities",1
"New Milford","0900552630","2018","Number","DUI Injuries",4
"Newington","0900352140","2010","Number","DUI Crashes",13
"Newington","0900352140","2010","Number","DUI Fatalities",0
"Newington","0900352140","2010","Number","DUI Injuries",5
"Newington","0900352140","2011","Number","DUI Crashes",9
"Newington","0900352140","2011","Number","DUI Fatalities",1
"Newington","0900352140","2011","Number","DUI Injuries",4
"Newington","0900352140","2012","Number","DUI Crashes",20
"Newington","0900352140","2012","Number","DUI Fatalities",0
"Newington","0900352140","2012","Number","DUI Injuries",4
"Newington","0900352140","2013","Number","DUI Crashes",14
"Newington","0900352140","2013","Number","DUI Fatalities",0
"Newington","0900352140","2013","Number","DUI Injuries",1
"Newington","0900352140","2014","Number","DUI Crashes",13
"Newington","0900352140","2014","Number","DUI Fatalities",0
"Newington","0900352140","2014","Number","DUI Injuries",4
"Newington","0900352140","2015","Number","DUI Crashes",29
"Newington","0900352140","2015","Number","DUI Fatalities",1
"Newington","0900352140","2015","Number","DUI Injuries",15
"Newington","0900352140","2016","Number","DUI Crashes",40
"Newington","0900352140","2016","Number","DUI Fatalities",1
"Newington","0900352140","2016","Number","DUI Injuries",15
"Newington","0900352140","2017","Number","DUI Crashes",26
"Newington","0900352140","2017","Number","DUI Fatalities",0
"Newington","0900352140","2017","Number","DUI Injuries",11
"Newington","0900352140","2018","Number","DUI Crashes",22
"Newington","0900352140","2018","Number","DUI Fatalities",0
"Newington","0900352140","2018","Number","DUI Injuries",8
"Newtown","0900152980","2010","Number","DUI Crashes",6
"Newtown","0900152980","2010","Number","DUI Fatalities",0
"Newtown","0900152980","2010","Number","DUI Injuries",3
"Newtown","0900152980","2011","Number","DUI Crashes",8
"Newtown","0900152980","2011","Number","DUI Fatalities",0
"Newtown","0900152980","2011","Number","DUI Injuries",4
"Newtown","0900152980","2012","Number","DUI Crashes",14
"Newtown","0900152980","2012","Number","DUI Fatalities",0
"Newtown","0900152980","2012","Number","DUI Injuries",0
"Newtown","0900152980","2013","Number","DUI Crashes",11
"Newtown","0900152980","2013","Number","DUI Fatalities",0
"Newtown","0900152980","2013","Number","DUI Injuries",3
"Newtown","0900152980","2014","Number","DUI Crashes",15
"Newtown","0900152980","2014","Number","DUI Fatalities",0
"Newtown","0900152980","2014","Number","DUI Injuries",4
"Newtown","0900152980","2015","Number","DUI Crashes",30
"Newtown","0900152980","2015","Number","DUI Fatalities",0
"Newtown","0900152980","2015","Number","DUI Injuries",10
"Newtown","0900152980","2016","Number","DUI Crashes",25
"Newtown","0900152980","2016","Number","DUI Fatalities",1
"Newtown","0900152980","2016","Number","DUI Injuries",2
"Newtown","0900152980","2017","Number","DUI Crashes",29
"Newtown","0900152980","2017","Number","DUI Fatalities",2
"Newtown","0900152980","2017","Number","DUI Injuries",13
"Newtown","0900152980","2018","Number","DUI Crashes",26
"Newtown","0900152980","2018","Number","DUI Fatalities",0
"Newtown","0900152980","2018","Number","DUI Injuries",10
"Norfolk","0900553470","2010","Number","DUI Crashes",3
"Norfolk","0900553470","2010","Number","DUI Fatalities",0
"Norfolk","0900553470","2010","Number","DUI Injuries",0
"Norfolk","0900553470","2011","Number","DUI Crashes",0
"Norfolk","0900553470","2011","Number","DUI Fatalities",0
"Norfolk","0900553470","2011","Number","DUI Injuries",0
"Norfolk","0900553470","2012","Number","DUI Crashes",4
"Norfolk","0900553470","2012","Number","DUI Fatalities",0
"Norfolk","0900553470","2012","Number","DUI Injuries",0
"Norfolk","0900553470","2013","Number","DUI Crashes",2
"Norfolk","0900553470","2013","Number","DUI Fatalities",1
"Norfolk","0900553470","2013","Number","DUI Injuries",0
"Norfolk","0900553470","2014","Number","DUI Crashes",0
"Norfolk","0900553470","2014","Number","DUI Fatalities",0
"Norfolk","0900553470","2014","Number","DUI Injuries",0
"Norfolk","0900553470","2015","Number","DUI Crashes",1
"Norfolk","0900553470","2015","Number","DUI Fatalities",0
"Norfolk","0900553470","2015","Number","DUI Injuries",0
"Norfolk","0900553470","2016","Number","DUI Crashes",0
"Norfolk","0900553470","2016","Number","DUI Fatalities",0
"Norfolk","0900553470","2016","Number","DUI Injuries",0
"Norfolk","0900553470","2017","Number","DUI Crashes",1
"Norfolk","0900553470","2017","Number","DUI Fatalities",0
"Norfolk","0900553470","2017","Number","DUI Injuries",0
"Norfolk","0900553470","2018","Number","DUI Crashes",1
"Norfolk","0900553470","2018","Number","DUI Fatalities",0
"Norfolk","0900553470","2018","Number","DUI Injuries",0
"North Branford","0900953890","2010","Number","DUI Crashes",3
"North Branford","0900953890","2010","Number","DUI Fatalities",0
"North Branford","0900953890","2010","Number","DUI Injuries",2
"North Branford","0900953890","2011","Number","DUI Crashes",4
"North Branford","0900953890","2011","Number","DUI Fatalities",0
"North Branford","0900953890","2011","Number","DUI Injuries",0
"North Branford","0900953890","2012","Number","DUI Crashes",1
"North Branford","0900953890","2012","Number","DUI Fatalities",0
"North Branford","0900953890","2012","Number","DUI Injuries",1
"North Branford","0900953890","2013","Number","DUI Crashes",11
"North Branford","0900953890","2013","Number","DUI Fatalities",0
"North Branford","0900953890","2013","Number","DUI Injuries",1
"North Branford","0900953890","2014","Number","DUI Crashes",7
"North Branford","0900953890","2014","Number","DUI Fatalities",0
"North Branford","0900953890","2014","Number","DUI Injuries",0
"North Branford","0900953890","2015","Number","DUI Crashes",7
"North Branford","0900953890","2015","Number","DUI Fatalities",0
"North Branford","0900953890","2015","Number","DUI Injuries",1
"North Branford","0900953890","2016","Number","DUI Crashes",11
"North Branford","0900953890","2016","Number","DUI Fatalities",0
"North Branford","0900953890","2016","Number","DUI Injuries",6
"North Branford","0900953890","2017","Number","DUI Crashes",7
"North Branford","0900953890","2017","Number","DUI Fatalities",0
"North Branford","0900953890","2017","Number","DUI Injuries",3
"North Branford","0900953890","2018","Number","DUI Crashes",6
"North Branford","0900953890","2018","Number","DUI Fatalities",0
"North Branford","0900953890","2018","Number","DUI Injuries",4
"North Canaan","0900554030","2010","Number","DUI Crashes",4
"North Canaan","0900554030","2010","Number","DUI Fatalities",0
"North Canaan","0900554030","2010","Number","DUI Injuries",1
"North Canaan","0900554030","2011","Number","DUI Crashes",2
"North Canaan","0900554030","2011","Number","DUI Fatalities",0
"North Canaan","0900554030","2011","Number","DUI Injuries",1
"North Canaan","0900554030","2012","Number","DUI Crashes",3
"North Canaan","0900554030","2012","Number","DUI Fatalities",1
"North Canaan","0900554030","2012","Number","DUI Injuries",0
"North Canaan","0900554030","2013","Number","DUI Crashes",3
"North Canaan","0900554030","2013","Number","DUI Fatalities",1
"North Canaan","0900554030","2013","Number","DUI Injuries",0
"North Canaan","0900554030","2014","Number","DUI Crashes",4
"North Canaan","0900554030","2014","Number","DUI Fatalities",0
"North Canaan","0900554030","2014","Number","DUI Injuries",2
"North Canaan","0900554030","2015","Number","DUI Crashes",1
"North Canaan","0900554030","2015","Number","DUI Fatalities",0
"North Canaan","0900554030","2015","Number","DUI Injuries",0
"North Canaan","0900554030","2016","Number","DUI Crashes",0
"North Canaan","0900554030","2016","Number","DUI Fatalities",0
"North Canaan","0900554030","2016","Number","DUI Injuries",0
"North Canaan","0900554030","2017","Number","DUI Crashes",1
"North Canaan","0900554030","2017","Number","DUI Fatalities",0
"North Canaan","0900554030","2017","Number","DUI Injuries",0
"North Canaan","0900554030","2018","Number","DUI Crashes",5
"North Canaan","0900554030","2018","Number","DUI Fatalities",0
"North Canaan","0900554030","2018","Number","DUI Injuries",3
"North Haven","0900954870","2010","Number","DUI Crashes",22
"North Haven","0900954870","2010","Number","DUI Fatalities",2
"North Haven","0900954870","2010","Number","DUI Injuries",7
"North Haven","0900954870","2011","Number","DUI Crashes",4
"North Haven","0900954870","2011","Number","DUI Fatalities",0
"North Haven","0900954870","2011","Number","DUI Injuries",2
"North Haven","0900954870","2012","Number","DUI Crashes",21
"North Haven","0900954870","2012","Number","DUI Fatalities",3
"North Haven","0900954870","2012","Number","DUI Injuries",3
"North Haven","0900954870","2013","Number","DUI Crashes",14
"North Haven","0900954870","2013","Number","DUI Fatalities",1
"North Haven","0900954870","2013","Number","DUI Injuries",2
"North Haven","0900954870","2014","Number","DUI Crashes",17
"North Haven","0900954870","2014","Number","DUI Fatalities",0
"North Haven","0900954870","2014","Number","DUI Injuries",6
"North Haven","0900954870","2015","Number","DUI Crashes",23
"North Haven","0900954870","2015","Number","DUI Fatalities",0
"North Haven","0900954870","2015","Number","DUI Injuries",9
"North Haven","0900954870","2016","Number","DUI Crashes",21
"North Haven","0900954870","2016","Number","DUI Fatalities",0
"North Haven","0900954870","2016","Number","DUI Injuries",12
"North Haven","0900954870","2017","Number","DUI Crashes",29
"North Haven","0900954870","2017","Number","DUI Fatalities",1
"North Haven","0900954870","2017","Number","DUI Injuries",13
"North Haven","0900954870","2018","Number","DUI Crashes",18
"North Haven","0900954870","2018","Number","DUI Fatalities",1
"North Haven","0900954870","2018","Number","DUI Injuries",7
"North Stonington","0901155500","2010","Number","DUI Crashes",8
"North Stonington","0901155500","2010","Number","DUI Fatalities",1
"North Stonington","0901155500","2010","Number","DUI Injuries",0
"North Stonington","0901155500","2011","Number","DUI Crashes",8
"North Stonington","0901155500","2011","Number","DUI Fatalities",2
"North Stonington","0901155500","2011","Number","DUI Injuries",3
"North Stonington","0901155500","2012","Number","DUI Crashes",8
"North Stonington","0901155500","2012","Number","DUI Fatalities",0
"North Stonington","0901155500","2012","Number","DUI Injuries",1
"North Stonington","0901155500","2013","Number","DUI Crashes",7
"North Stonington","0901155500","2013","Number","DUI Fatalities",1
"North Stonington","0901155500","2013","Number","DUI Injuries",2
"North Stonington","0901155500","2014","Number","DUI Crashes",6
"North Stonington","0901155500","2014","Number","DUI Fatalities",0
"North Stonington","0901155500","2014","Number","DUI Injuries",2
"North Stonington","0901155500","2015","Number","DUI Crashes",4
"North Stonington","0901155500","2015","Number","DUI Fatalities",0
"North Stonington","0901155500","2015","Number","DUI Injuries",0
"North Stonington","0901155500","2016","Number","DUI Crashes",3
"North Stonington","0901155500","2016","Number","DUI Fatalities",0
"North Stonington","0901155500","2016","Number","DUI Injuries",1
"North Stonington","0901155500","2017","Number","DUI Crashes",8
"North Stonington","0901155500","2017","Number","DUI Fatalities",0
"North Stonington","0901155500","2017","Number","DUI Injuries",3
"North Stonington","0901155500","2018","Number","DUI Crashes",3
"North Stonington","0901155500","2018","Number","DUI Fatalities",1
"North Stonington","0901155500","2018","Number","DUI Injuries",1
"Norwalk","0900156060","2010","Number","DUI Crashes",32
"Norwalk","0900156060","2010","Number","DUI Fatalities",1
"Norwalk","0900156060","2010","Number","DUI Injuries",8
"Norwalk","0900156060","2011","Number","DUI Crashes",50
"Norwalk","0900156060","2011","Number","DUI Fatalities",2
"Norwalk","0900156060","2011","Number","DUI Injuries",21
"Norwalk","0900156060","2012","Number","DUI Crashes",60
"Norwalk","0900156060","2012","Number","DUI Fatalities",0
"Norwalk","0900156060","2012","Number","DUI Injuries",10
"Norwalk","0900156060","2013","Number","DUI Crashes",67
"Norwalk","0900156060","2013","Number","DUI Fatalities",2
"Norwalk","0900156060","2013","Number","DUI Injuries",16
"Norwalk","0900156060","2014","Number","DUI Crashes",59
"Norwalk","0900156060","2014","Number","DUI Fatalities",1
"Norwalk","0900156060","2014","Number","DUI Injuries",15
"Norwalk","0900156060","2015","Number","DUI Crashes",45
"Norwalk","0900156060","2015","Number","DUI Fatalities",1
"Norwalk","0900156060","2015","Number","DUI Injuries",25
"Norwalk","0900156060","2016","Number","DUI Crashes",59
"Norwalk","0900156060","2016","Number","DUI Fatalities",0
"Norwalk","0900156060","2016","Number","DUI Injuries",27
"Norwalk","0900156060","2017","Number","DUI Crashes",76
"Norwalk","0900156060","2017","Number","DUI Fatalities",1
"Norwalk","0900156060","2017","Number","DUI Injuries",30
"Norwalk","0900156060","2018","Number","DUI Crashes",69
"Norwalk","0900156060","2018","Number","DUI Fatalities",0
"Norwalk","0900156060","2018","Number","DUI Injuries",35
"Norwich","0901156270","2010","Number","DUI Crashes",69
"Norwich","0901156270","2010","Number","DUI Fatalities",1
"Norwich","0901156270","2010","Number","DUI Injuries",16
"Norwich","0901156270","2011","Number","DUI Crashes",43
"Norwich","0901156270","2011","Number","DUI Fatalities",1
"Norwich","0901156270","2011","Number","DUI Injuries",7
"Norwich","0901156270","2012","Number","DUI Crashes",42
"Norwich","0901156270","2012","Number","DUI Fatalities",0
"Norwich","0901156270","2012","Number","DUI Injuries",9
"Norwich","0901156270","2013","Number","DUI Crashes",47
"Norwich","0901156270","2013","Number","DUI Fatalities",1
"Norwich","0901156270","2013","Number","DUI Injuries",6
"Norwich","0901156270","2014","Number","DUI Crashes",41
"Norwich","0901156270","2014","Number","DUI Fatalities",1
"Norwich","0901156270","2014","Number","DUI Injuries",8
"Norwich","0901156270","2015","Number","DUI Crashes",50
"Norwich","0901156270","2015","Number","DUI Fatalities",1
"Norwich","0901156270","2015","Number","DUI Injuries",11
"Norwich","0901156270","2016","Number","DUI Crashes",61
"Norwich","0901156270","2016","Number","DUI Fatalities",1
"Norwich","0901156270","2016","Number","DUI Injuries",20
"Norwich","0901156270","2017","Number","DUI Crashes",72
"Norwich","0901156270","2017","Number","DUI Fatalities",2
"Norwich","0901156270","2017","Number","DUI Injuries",21
"Norwich","0901156270","2018","Number","DUI Crashes",52
"Norwich","0901156270","2018","Number","DUI Fatalities",2
"Norwich","0901156270","2018","Number","DUI Injuries",14
"Old Lyme","0901157040","2010","Number","DUI Crashes",6
"Old Lyme","0901157040","2010","Number","DUI Fatalities",0
"Old Lyme","0901157040","2010","Number","DUI Injuries",2
"Old Lyme","0901157040","2011","Number","DUI Crashes",4
"Old Lyme","0901157040","2011","Number","DUI Fatalities",0
"Old Lyme","0901157040","2011","Number","DUI Injuries",0
"Old Lyme","0901157040","2012","Number","DUI Crashes",11
"Old Lyme","0901157040","2012","Number","DUI Fatalities",0
"Old Lyme","0901157040","2012","Number","DUI Injuries",0
"Old Lyme","0901157040","2013","Number","DUI Crashes",5
"Old Lyme","0901157040","2013","Number","DUI Fatalities",1
"Old Lyme","0901157040","2013","Number","DUI Injuries",1
"Old Lyme","0901157040","2014","Number","DUI Crashes",5
"Old Lyme","0901157040","2014","Number","DUI Fatalities",0
"Old Lyme","0901157040","2014","Number","DUI Injuries",0
"Old Lyme","0901157040","2015","Number","DUI Crashes",6
"Old Lyme","0901157040","2015","Number","DUI Fatalities",0
"Old Lyme","0901157040","2015","Number","DUI Injuries",1
"Old Lyme","0901157040","2016","Number","DUI Crashes",1
"Old Lyme","0901157040","2016","Number","DUI Fatalities",1
"Old Lyme","0901157040","2016","Number","DUI Injuries",0
"Old Lyme","0901157040","2017","Number","DUI Crashes",7
"Old Lyme","0901157040","2017","Number","DUI Fatalities",0
"Old Lyme","0901157040","2017","Number","DUI Injuries",4
"Old Lyme","0901157040","2018","Number","DUI Crashes",4
"Old Lyme","0901157040","2018","Number","DUI Fatalities",0
"Old Lyme","0901157040","2018","Number","DUI Injuries",2
"Old Saybrook","0900757320","2010","Number","DUI Crashes",6
"Old Saybrook","0900757320","2010","Number","DUI Fatalities",0
"Old Saybrook","0900757320","2010","Number","DUI Injuries",1
"Old Saybrook","0900757320","2011","Number","DUI Crashes",4
"Old Saybrook","0900757320","2011","Number","DUI Fatalities",0
"Old Saybrook","0900757320","2011","Number","DUI Injuries",1
"Old Saybrook","0900757320","2012","Number","DUI Crashes",5
"Old Saybrook","0900757320","2012","Number","DUI Fatalities",0
"Old Saybrook","0900757320","2012","Number","DUI Injuries",1
"Old Saybrook","0900757320","2013","Number","DUI Crashes",6
"Old Saybrook","0900757320","2013","Number","DUI Fatalities",1
"Old Saybrook","0900757320","2013","Number","DUI Injuries",2
"Old Saybrook","0900757320","2014","Number","DUI Crashes",2
"Old Saybrook","0900757320","2014","Number","DUI Fatalities",1
"Old Saybrook","0900757320","2014","Number","DUI Injuries",0
"Old Saybrook","0900757320","2015","Number","DUI Crashes",9
"Old Saybrook","0900757320","2015","Number","DUI Fatalities",0
"Old Saybrook","0900757320","2015","Number","DUI Injuries",2
"Old Saybrook","0900757320","2016","Number","DUI Crashes",12
"Old Saybrook","0900757320","2016","Number","DUI Fatalities",1
"Old Saybrook","0900757320","2016","Number","DUI Injuries",2
"Old Saybrook","0900757320","2017","Number","DUI Crashes",11
"Old Saybrook","0900757320","2017","Number","DUI Fatalities",0
"Old Saybrook","0900757320","2017","Number","DUI Injuries",3
"Old Saybrook","0900757320","2018","Number","DUI Crashes",10
"Old Saybrook","0900757320","2018","Number","DUI Fatalities",0
"Old Saybrook","0900757320","2018","Number","DUI Injuries",4
"Orange","0900957600","2010","Number","DUI Crashes",11
"Orange","0900957600","2010","Number","DUI Fatalities",0
"Orange","0900957600","2010","Number","DUI Injuries",3
"Orange","0900957600","2011","Number","DUI Crashes",18
"Orange","0900957600","2011","Number","DUI Fatalities",0
"Orange","0900957600","2011","Number","DUI Injuries",4
"Orange","0900957600","2012","Number","DUI Crashes",14
"Orange","0900957600","2012","Number","DUI Fatalities",1
"Orange","0900957600","2012","Number","DUI Injuries",5
"Orange","0900957600","2013","Number","DUI Crashes",15
"Orange","0900957600","2013","Number","DUI Fatalities",0
"Orange","0900957600","2013","Number","DUI Injuries",4
"Orange","0900957600","2014","Number","DUI Crashes",20
"Orange","0900957600","2014","Number","DUI Fatalities",2
"Orange","0900957600","2014","Number","DUI Injuries",4
"Orange","0900957600","2015","Number","DUI Crashes",32
"Orange","0900957600","2015","Number","DUI Fatalities",0
"Orange","0900957600","2015","Number","DUI Injuries",13
"Orange","0900957600","2016","Number","DUI Crashes",15
"Orange","0900957600","2016","Number","DUI Fatalities",0
"Orange","0900957600","2016","Number","DUI Injuries",8
"Orange","0900957600","2017","Number","DUI Crashes",26
"Orange","0900957600","2017","Number","DUI Fatalities",1
"Orange","0900957600","2017","Number","DUI Injuries",9
"Orange","0900957600","2018","Number","DUI Crashes",19
"Orange","0900957600","2018","Number","DUI Fatalities",0
"Orange","0900957600","2018","Number","DUI Injuries",7
"Oxford","0900958300","2010","Number","DUI Crashes",10
"Oxford","0900958300","2010","Number","DUI Fatalities",2
"Oxford","0900958300","2010","Number","DUI Injuries",1
"Oxford","0900958300","2011","Number","DUI Crashes",5
"Oxford","0900958300","2011","Number","DUI Fatalities",0
"Oxford","0900958300","2011","Number","DUI Injuries",3
"Oxford","0900958300","2012","Number","DUI Crashes",1
"Oxford","0900958300","2012","Number","DUI Fatalities",0
"Oxford","0900958300","2012","Number","DUI Injuries",0
"Oxford","0900958300","2013","Number","DUI Crashes",3
"Oxford","0900958300","2013","Number","DUI Fatalities",0
"Oxford","0900958300","2013","Number","DUI Injuries",1
"Oxford","0900958300","2014","Number","DUI Crashes",1
"Oxford","0900958300","2014","Number","DUI Fatalities",0
"Oxford","0900958300","2014","Number","DUI Injuries",1
"Oxford","0900958300","2015","Number","DUI Crashes",8
"Oxford","0900958300","2015","Number","DUI Fatalities",0
"Oxford","0900958300","2015","Number","DUI Injuries",2
"Oxford","0900958300","2016","Number","DUI Crashes",11
"Oxford","0900958300","2016","Number","DUI Fatalities",0
"Oxford","0900958300","2016","Number","DUI Injuries",6
"Oxford","0900958300","2017","Number","DUI Crashes",7
"Oxford","0900958300","2017","Number","DUI Fatalities",0
"Oxford","0900958300","2017","Number","DUI Injuries",2
"Oxford","0900958300","2018","Number","DUI Crashes",4
"Oxford","0900958300","2018","Number","DUI Fatalities",0
"Oxford","0900958300","2018","Number","DUI Injuries",2
"Plainfield","0901559980","2010","Number","DUI Crashes",23
"Plainfield","0901559980","2010","Number","DUI Fatalities",0
"Plainfield","0901559980","2010","Number","DUI Injuries",7
"Plainfield","0901559980","2011","Number","DUI Crashes",8
"Plainfield","0901559980","2011","Number","DUI Fatalities",0
"Plainfield","0901559980","2011","Number","DUI Injuries",1
"Plainfield","0901559980","2012","Number","DUI Crashes",19
"Plainfield","0901559980","2012","Number","DUI Fatalities",0
"Plainfield","0901559980","2012","Number","DUI Injuries",8
"Plainfield","0901559980","2013","Number","DUI Crashes",5
"Plainfield","0901559980","2013","Number","DUI Fatalities",0
"Plainfield","0901559980","2013","Number","DUI Injuries",0
"Plainfield","0901559980","2014","Number","DUI Crashes",11
"Plainfield","0901559980","2014","Number","DUI Fatalities",0
"Plainfield","0901559980","2014","Number","DUI Injuries",0
"Plainfield","0901559980","2015","Number","DUI Crashes",11
"Plainfield","0901559980","2015","Number","DUI Fatalities",0
"Plainfield","0901559980","2015","Number","DUI Injuries",2
"Plainfield","0901559980","2016","Number","DUI Crashes",15
"Plainfield","0901559980","2016","Number","DUI Fatalities",0
"Plainfield","0901559980","2016","Number","DUI Injuries",6
"Plainfield","0901559980","2017","Number","DUI Crashes",20
"Plainfield","0901559980","2017","Number","DUI Fatalities",0
"Plainfield","0901559980","2017","Number","DUI Injuries",8
"Plainfield","0901559980","2018","Number","DUI Crashes",15
"Plainfield","0901559980","2018","Number","DUI Fatalities",0
"Plainfield","0901559980","2018","Number","DUI Injuries",6
"Plainville","0900360120","2010","Number","DUI Crashes",17
"Plainville","0900360120","2010","Number","DUI Fatalities",1
"Plainville","0900360120","2010","Number","DUI Injuries",6
"Plainville","0900360120","2011","Number","DUI Crashes",16
"Plainville","0900360120","2011","Number","DUI Fatalities",2
"Plainville","0900360120","2011","Number","DUI Injuries",4
"Plainville","0900360120","2012","Number","DUI Crashes",18
"Plainville","0900360120","2012","Number","DUI Fatalities",0
"Plainville","0900360120","2012","Number","DUI Injuries",7
"Plainville","0900360120","2013","Number","DUI Crashes",18
"Plainville","0900360120","2013","Number","DUI Fatalities",0
"Plainville","0900360120","2013","Number","DUI Injuries",3
"Plainville","0900360120","2014","Number","DUI Crashes",21
"Plainville","0900360120","2014","Number","DUI Fatalities",1
"Plainville","0900360120","2014","Number","DUI Injuries",4
"Plainville","0900360120","2015","Number","DUI Crashes",28
"Plainville","0900360120","2015","Number","DUI Fatalities",0
"Plainville","0900360120","2015","Number","DUI Injuries",11
"Plainville","0900360120","2016","Number","DUI Crashes",37
"Plainville","0900360120","2016","Number","DUI Fatalities",0
"Plainville","0900360120","2016","Number","DUI Injuries",17
"Plainville","0900360120","2017","Number","DUI Crashes",27
"Plainville","0900360120","2017","Number","DUI Fatalities",1
"Plainville","0900360120","2017","Number","DUI Injuries",13
"Plainville","0900360120","2018","Number","DUI Crashes",17
"Plainville","0900360120","2018","Number","DUI Fatalities",0
"Plainville","0900360120","2018","Number","DUI Injuries",8
"Plymouth","0900560750","2010","Number","DUI Crashes",4
"Plymouth","0900560750","2010","Number","DUI Fatalities",0
"Plymouth","0900560750","2010","Number","DUI Injuries",0
"Plymouth","0900560750","2011","Number","DUI Crashes",1
"Plymouth","0900560750","2011","Number","DUI Fatalities",0
"Plymouth","0900560750","2011","Number","DUI Injuries",1
"Plymouth","0900560750","2012","Number","DUI Crashes",3
"Plymouth","0900560750","2012","Number","DUI Fatalities",0
"Plymouth","0900560750","2012","Number","DUI Injuries",0
"Plymouth","0900560750","2013","Number","DUI Crashes",18
"Plymouth","0900560750","2013","Number","DUI Fatalities",0
"Plymouth","0900560750","2013","Number","DUI Injuries",4
"Plymouth","0900560750","2014","Number","DUI Crashes",5
"Plymouth","0900560750","2014","Number","DUI Fatalities",0
"Plymouth","0900560750","2014","Number","DUI Injuries",1
"Plymouth","0900560750","2015","Number","DUI Crashes",10
"Plymouth","0900560750","2015","Number","DUI Fatalities",0
"Plymouth","0900560750","2015","Number","DUI Injuries",4
"Plymouth","0900560750","2016","Number","DUI Crashes",13
"Plymouth","0900560750","2016","Number","DUI Fatalities",0
"Plymouth","0900560750","2016","Number","DUI Injuries",4
"Plymouth","0900560750","2017","Number","DUI Crashes",8
"Plymouth","0900560750","2017","Number","DUI Fatalities",0
"Plymouth","0900560750","2017","Number","DUI Injuries",1
"Plymouth","0900560750","2018","Number","DUI Crashes",12
"Plymouth","0900560750","2018","Number","DUI Fatalities",0
"Plymouth","0900560750","2018","Number","DUI Injuries",6
"Pomfret","0901561030","2010","Number","DUI Crashes",2
"Pomfret","0901561030","2010","Number","DUI Fatalities",0
"Pomfret","0901561030","2010","Number","DUI Injuries",1
"Pomfret","0901561030","2011","Number","DUI Crashes",5
"Pomfret","0901561030","2011","Number","DUI Fatalities",0
"Pomfret","0901561030","2011","Number","DUI Injuries",2
"Pomfret","0901561030","2012","Number","DUI Crashes",4
"Pomfret","0901561030","2012","Number","DUI Fatalities",0
"Pomfret","0901561030","2012","Number","DUI Injuries",0
"Pomfret","0901561030","2013","Number","DUI Crashes",3
