"Town","FIPS","Year","Measure Type","Variable","Value"
"Hebron","0901337910","2016","Number","DUI Fatalities",0
"Hebron","0901337910","2016","Number","DUI Injuries",1
"Hebron","0901337910","2017","Number","DUI Crashes",8
"Hebron","0901337910","2017","Number","DUI Fatalities",0
"Hebron","0901337910","2017","Number","DUI Injuries",3
"Hebron","0901337910","2018","Number","DUI Crashes",4
"Hebron","0901337910","2018","Number","DUI Fatalities",0
"Hebron","0901337910","2018","Number","DUI Injuries",0
"Hebron","0901337910","2019","Number","DUI Crashes",5
"Hebron","0901337910","2019","Number","DUI Fatalities",0
"Hebron","0901337910","2019","Number","DUI Injuries",3
"Kent","0900540290","2015","Number","DUI Crashes",3
"Kent","0900540290","2015","Number","DUI Fatalities",0
"Kent","0900540290","2015","Number","DUI Injuries",1
"Kent","0900540290","2016","Number","DUI Crashes",2
"Kent","0900540290","2016","Number","DUI Fatalities",0
"Kent","0900540290","2016","Number","DUI Injuries",1
"Kent","0900540290","2017","Number","DUI Crashes",3
"Kent","0900540290","2017","Number","DUI Fatalities",0
"Kent","0900540290","2017","Number","DUI Injuries",1
"Kent","0900540290","2018","Number","DUI Crashes",3
"Kent","0900540290","2018","Number","DUI Fatalities",0
"Kent","0900540290","2018","Number","DUI Injuries",4
"Kent","0900540290","2019","Number","DUI Crashes",0
"Kent","0900540290","2019","Number","DUI Fatalities",0
"Kent","0900540290","2019","Number","DUI Injuries",0
"Killingly","0901540500","2015","Number","DUI Crashes",23
"Killingly","0901540500","2015","Number","DUI Fatalities",1
"Killingly","0901540500","2015","Number","DUI Injuries",11
"Killingly","0901540500","2016","Number","DUI Crashes",21
"Killingly","0901540500","2016","Number","DUI Fatalities",1
"Killingly","0901540500","2016","Number","DUI Injuries",11
"Killingly","0901540500","2017","Number","DUI Crashes",23
"Killingly","0901540500","2017","Number","DUI Fatalities",0
"Killingly","0901540500","2017","Number","DUI Injuries",15
"Killingly","0901540500","2018","Number","DUI Crashes",15
"Killingly","0901540500","2018","Number","DUI Fatalities",1
"Killingly","0901540500","2018","Number","DUI Injuries",6
"Killingly","0901540500","2019","Number","DUI Crashes",12
"Killingly","0901540500","2019","Number","DUI Fatalities",0
"Killingly","0901540500","2019","Number","DUI Injuries",2
"Killingworth","0900740710","2015","Number","DUI Crashes",2
"Killingworth","0900740710","2015","Number","DUI Fatalities",0
"Killingworth","0900740710","2015","Number","DUI Injuries",1
"Killingworth","0900740710","2016","Number","DUI Crashes",3
"Killingworth","0900740710","2016","Number","DUI Fatalities",0
"Killingworth","0900740710","2016","Number","DUI Injuries",2
"Killingworth","0900740710","2017","Number","DUI Crashes",1
"Killingworth","0900740710","2017","Number","DUI Fatalities",0
"Killingworth","0900740710","2017","Number","DUI Injuries",0
"Killingworth","0900740710","2018","Number","DUI Crashes",0
"Killingworth","0900740710","2018","Number","DUI Fatalities",0
"Killingworth","0900740710","2018","Number","DUI Injuries",0
"Killingworth","0900740710","2019","Number","DUI Crashes",1
"Killingworth","0900740710","2019","Number","DUI Fatalities",0
"Killingworth","0900740710","2019","Number","DUI Injuries",2
"Lebanon","0901142390","2015","Number","DUI Crashes",9
"Lebanon","0901142390","2015","Number","DUI Fatalities",1
"Lebanon","0901142390","2015","Number","DUI Injuries",3
"Lebanon","0901142390","2016","Number","DUI Crashes",5
"Lebanon","0901142390","2016","Number","DUI Fatalities",0
"Lebanon","0901142390","2016","Number","DUI Injuries",2
"Lebanon","0901142390","2017","Number","DUI Crashes",10
"Lebanon","0901142390","2017","Number","DUI Fatalities",2
"Lebanon","0901142390","2017","Number","DUI Injuries",5
"Lebanon","0901142390","2018","Number","DUI Crashes",5
"Lebanon","0901142390","2018","Number","DUI Fatalities",1
"Lebanon","0901142390","2018","Number","DUI Injuries",2
"Lebanon","0901142390","2019","Number","DUI Crashes",11
"Lebanon","0901142390","2019","Number","DUI Fatalities",1
"Lebanon","0901142390","2019","Number","DUI Injuries",4
"Ledyard","0901142600","2015","Number","DUI Crashes",18
"Ledyard","0901142600","2015","Number","DUI Fatalities",2
"Ledyard","0901142600","2015","Number","DUI Injuries",12
"Ledyard","0901142600","2016","Number","DUI Crashes",10
"Ledyard","0901142600","2016","Number","DUI Fatalities",1
"Ledyard","0901142600","2016","Number","DUI Injuries",8
"Ledyard","0901142600","2017","Number","DUI Crashes",12
"Ledyard","0901142600","2017","Number","DUI Fatalities",0
"Ledyard","0901142600","2017","Number","DUI Injuries",3
"Ledyard","0901142600","2018","Number","DUI Crashes",18
"Ledyard","0901142600","2018","Number","DUI Fatalities",0
"Ledyard","0901142600","2018","Number","DUI Injuries",8
"Ledyard","0901142600","2019","Number","DUI Crashes",10
"Ledyard","0901142600","2019","Number","DUI Fatalities",0
"Ledyard","0901142600","2019","Number","DUI Injuries",1
"Lisbon","0901143230","2015","Number","DUI Crashes",5
"Lisbon","0901143230","2015","Number","DUI Fatalities",0
"Lisbon","0901143230","2015","Number","DUI Injuries",2
"Lisbon","0901143230","2016","Number","DUI Crashes",7
"Lisbon","0901143230","2016","Number","DUI Fatalities",0
"Lisbon","0901143230","2016","Number","DUI Injuries",6
"Lisbon","0901143230","2017","Number","DUI Crashes",10
"Lisbon","0901143230","2017","Number","DUI Fatalities",0
"Lisbon","0901143230","2017","Number","DUI Injuries",2
"Lisbon","0901143230","2018","Number","DUI Crashes",8
"Lisbon","0901143230","2018","Number","DUI Fatalities",1
"Lisbon","0901143230","2018","Number","DUI Injuries",2
"Lisbon","0901143230","2019","Number","DUI Crashes",7
"Lisbon","0901143230","2019","Number","DUI Fatalities",0
"Lisbon","0901143230","2019","Number","DUI Injuries",1
"Litchfield","0900543370","2015","Number","DUI Crashes",8
"Litchfield","0900543370","2015","Number","DUI Fatalities",0
"Litchfield","0900543370","2015","Number","DUI Injuries",3
"Litchfield","0900543370","2016","Number","DUI Crashes",11
"Litchfield","0900543370","2016","Number","DUI Fatalities",1
"Litchfield","0900543370","2016","Number","DUI Injuries",8
"Litchfield","0900543370","2017","Number","DUI Crashes",12
"Litchfield","0900543370","2017","Number","DUI Fatalities",0
"Litchfield","0900543370","2017","Number","DUI Injuries",8
"Litchfield","0900543370","2018","Number","DUI Crashes",9
"Litchfield","0900543370","2018","Number","DUI Fatalities",0
"Litchfield","0900543370","2018","Number","DUI Injuries",4
"Litchfield","0900543370","2019","Number","DUI Crashes",6
"Litchfield","0900543370","2019","Number","DUI Fatalities",0
"Litchfield","0900543370","2019","Number","DUI Injuries",5
"Lyme","0901144210","2015","Number","DUI Crashes",0
"Lyme","0901144210","2015","Number","DUI Fatalities",0
"Lyme","0901144210","2015","Number","DUI Injuries",0
"Lyme","0901144210","2016","Number","DUI Crashes",1
"Lyme","0901144210","2016","Number","DUI Fatalities",0
"Lyme","0901144210","2016","Number","DUI Injuries",1
"Lyme","0901144210","2017","Number","DUI Crashes",2
"Lyme","0901144210","2017","Number","DUI Fatalities",0
"Lyme","0901144210","2017","Number","DUI Injuries",0
"Lyme","0901144210","2018","Number","DUI Crashes",0
"Lyme","0901144210","2018","Number","DUI Fatalities",0
"Lyme","0901144210","2018","Number","DUI Injuries",0
"Lyme","0901144210","2019","Number","DUI Crashes",2
"Lyme","0901144210","2019","Number","DUI Fatalities",0
"Lyme","0901144210","2019","Number","DUI Injuries",0
"Madison","0900944560","2015","Number","DUI Crashes",7
"Madison","0900944560","2015","Number","DUI Fatalities",0
"Madison","0900944560","2015","Number","DUI Injuries",1
"Madison","0900944560","2016","Number","DUI Crashes",6
"Madison","0900944560","2016","Number","DUI Fatalities",0
"Madison","0900944560","2016","Number","DUI Injuries",2
"Madison","0900944560","2017","Number","DUI Crashes",9
"Madison","0900944560","2017","Number","DUI Fatalities",0
"Madison","0900944560","2017","Number","DUI Injuries",3
"Madison","0900944560","2018","Number","DUI Crashes",9
"Madison","0900944560","2018","Number","DUI Fatalities",0
"Madison","0900944560","2018","Number","DUI Injuries",4
"Madison","0900944560","2019","Number","DUI Crashes",3
"Madison","0900944560","2019","Number","DUI Fatalities",1
"Madison","0900944560","2019","Number","DUI Injuries",3
"Manchester","0900344700","2015","Number","DUI Crashes",59
"Manchester","0900344700","2015","Number","DUI Fatalities",0
"Manchester","0900344700","2015","Number","DUI Injuries",29
"Manchester","0900344700","2016","Number","DUI Crashes",78
"Manchester","0900344700","2016","Number","DUI Fatalities",4
"Manchester","0900344700","2016","Number","DUI Injuries",54
"Manchester","0900344700","2017","Number","DUI Crashes",81
"Manchester","0900344700","2017","Number","DUI Fatalities",1
"Manchester","0900344700","2017","Number","DUI Injuries",52
"Manchester","0900344700","2018","Number","DUI Crashes",66
"Manchester","0900344700","2018","Number","DUI Fatalities",1
"Manchester","0900344700","2018","Number","DUI Injuries",50
"Manchester","0900344700","2019","Number","DUI Crashes",77
"Manchester","0900344700","2019","Number","DUI Fatalities",3
"Manchester","0900344700","2019","Number","DUI Injuries",44
"Mansfield","0901344910","2015","Number","DUI Crashes",18
"Mansfield","0901344910","2015","Number","DUI Fatalities",2
"Mansfield","0901344910","2015","Number","DUI Injuries",8
"Mansfield","0901344910","2016","Number","DUI Crashes",22
"Mansfield","0901344910","2016","Number","DUI Fatalities",1
"Mansfield","0901344910","2016","Number","DUI Injuries",13
"Mansfield","0901344910","2017","Number","DUI Crashes",15
"Mansfield","0901344910","2017","Number","DUI Fatalities",1
"Mansfield","0901344910","2017","Number","DUI Injuries",6
"Mansfield","0901344910","2018","Number","DUI Crashes",11
"Mansfield","0901344910","2018","Number","DUI Fatalities",1
"Mansfield","0901344910","2018","Number","DUI Injuries",6
"Mansfield","0901344910","2019","Number","DUI Crashes",20
"Mansfield","0901344910","2019","Number","DUI Fatalities",1
"Mansfield","0901344910","2019","Number","DUI Injuries",11
"Marlborough","0900345820","2015","Number","DUI Crashes",9
"Marlborough","0900345820","2015","Number","DUI Fatalities",0
"Marlborough","0900345820","2015","Number","DUI Injuries",3
"Marlborough","0900345820","2016","Number","DUI Crashes",9
"Marlborough","0900345820","2016","Number","DUI Fatalities",0
"Marlborough","0900345820","2016","Number","DUI Injuries",4
"Marlborough","0900345820","2017","Number","DUI Crashes",10
"Marlborough","0900345820","2017","Number","DUI Fatalities",1
"Marlborough","0900345820","2017","Number","DUI Injuries",0
"Marlborough","0900345820","2018","Number","DUI Crashes",4
"Marlborough","0900345820","2018","Number","DUI Fatalities",0
"Marlborough","0900345820","2018","Number","DUI Injuries",0
"Marlborough","0900345820","2019","Number","DUI Crashes",8
"Marlborough","0900345820","2019","Number","DUI Fatalities",0
"Marlborough","0900345820","2019","Number","DUI Injuries",4
"Meriden","0900946520","2015","Number","DUI Crashes",67
"Meriden","0900946520","2015","Number","DUI Fatalities",1
"Meriden","0900946520","2015","Number","DUI Injuries",36
"Meriden","0900946520","2016","Number","DUI Crashes",70
"Meriden","0900946520","2016","Number","DUI Fatalities",1
"Meriden","0900946520","2016","Number","DUI Injuries",49
"Meriden","0900946520","2017","Number","DUI Crashes",62
"Meriden","0900946520","2017","Number","DUI Fatalities",0
"Meriden","0900946520","2017","Number","DUI Injuries",32
"Meriden","0900946520","2018","Number","DUI Crashes",55
"Meriden","0900946520","2018","Number","DUI Fatalities",0
"Meriden","0900946520","2018","Number","DUI Injuries",29
"Meriden","0900946520","2019","Number","DUI Crashes",54
"Meriden","0900946520","2019","Number","DUI Fatalities",2
"Meriden","0900946520","2019","Number","DUI Injuries",28
"Middlebury","0900946940","2015","Number","DUI Crashes",4
"Middlebury","0900946940","2015","Number","DUI Fatalities",0
"Middlebury","0900946940","2015","Number","DUI Injuries",1
"Middlebury","0900946940","2016","Number","DUI Crashes",4
"Middlebury","0900946940","2016","Number","DUI Fatalities",0
"Middlebury","0900946940","2016","Number","DUI Injuries",2
"Middlebury","0900946940","2017","Number","DUI Crashes",7
"Middlebury","0900946940","2017","Number","DUI Fatalities",1
"Middlebury","0900946940","2017","Number","DUI Injuries",0
"Middlebury","0900946940","2018","Number","DUI Crashes",4
"Middlebury","0900946940","2018","Number","DUI Fatalities",0
"Middlebury","0900946940","2018","Number","DUI Injuries",2
"Middlebury","0900946940","2019","Number","DUI Crashes",9
"Middlebury","0900946940","2019","Number","DUI Fatalities",0
"Middlebury","0900946940","2019","Number","DUI Injuries",3
"Middlefield","0900747080","2015","Number","DUI Crashes",5
"Middlefield","0900747080","2015","Number","DUI Fatalities",0
"Middlefield","0900747080","2015","Number","DUI Injuries",1
"Middlefield","0900747080","2016","Number","DUI Crashes",5
"Middlefield","0900747080","2016","Number","DUI Fatalities",0
"Middlefield","0900747080","2016","Number","DUI Injuries",4
"Middlefield","0900747080","2017","Number","DUI Crashes",1
"Middlefield","0900747080","2017","Number","DUI Fatalities",0
"Middlefield","0900747080","2017","Number","DUI Injuries",1
"Middlefield","0900747080","2018","Number","DUI Crashes",3
"Middlefield","0900747080","2018","Number","DUI Fatalities",0
"Middlefield","0900747080","2018","Number","DUI Injuries",0
"Middlefield","0900747080","2019","Number","DUI Crashes",5
"Middlefield","0900747080","2019","Number","DUI Fatalities",0
"Middlefield","0900747080","2019","Number","DUI Injuries",2
"Middletown","0900747360","2015","Number","DUI Crashes",53
"Middletown","0900747360","2015","Number","DUI Fatalities",0
"Middletown","0900747360","2015","Number","DUI Injuries",18
"Middletown","0900747360","2016","Number","DUI Crashes",38
"Middletown","0900747360","2016","Number","DUI Fatalities",0
"Middletown","0900747360","2016","Number","DUI Injuries",30
"Middletown","0900747360","2017","Number","DUI Crashes",41
"Middletown","0900747360","2017","Number","DUI Fatalities",1
"Middletown","0900747360","2017","Number","DUI Injuries",31
"Middletown","0900747360","2018","Number","DUI Crashes",48
"Middletown","0900747360","2018","Number","DUI Fatalities",1
"Middletown","0900747360","2018","Number","DUI Injuries",21
"Middletown","0900747360","2019","Number","DUI Crashes",25
"Middletown","0900747360","2019","Number","DUI Fatalities",1
"Middletown","0900747360","2019","Number","DUI Injuries",19
"Milford","0900947535","2015","Number","DUI Crashes",36
"Milford","0900947535","2015","Number","DUI Fatalities",0
"Milford","0900947535","2015","Number","DUI Injuries",28
"Milford","0900947535","2016","Number","DUI Crashes",47
"Milford","0900947535","2016","Number","DUI Fatalities",2
"Milford","0900947535","2016","Number","DUI Injuries",12
"Milford","0900947535","2017","Number","DUI Crashes",46
"Milford","0900947535","2017","Number","DUI Fatalities",1
"Milford","0900947535","2017","Number","DUI Injuries",22
"Milford","0900947535","2018","Number","DUI Crashes",39
"Milford","0900947535","2018","Number","DUI Fatalities",0
"Milford","0900947535","2018","Number","DUI Injuries",18
"Milford","0900947535","2019","Number","DUI Crashes",39
"Milford","0900947535","2019","Number","DUI Fatalities",1
"Milford","0900947535","2019","Number","DUI Injuries",22
"Monroe","0900148620","2015","Number","DUI Crashes",24
"Monroe","0900148620","2015","Number","DUI Fatalities",0
"Monroe","0900148620","2015","Number","DUI Injuries",14
"Monroe","0900148620","2016","Number","DUI Crashes",21
"Monroe","0900148620","2016","Number","DUI Fatalities",1
"Monroe","0900148620","2016","Number","DUI Injuries",8
"Monroe","0900148620","2017","Number","DUI Crashes",27
"Monroe","0900148620","2017","Number","DUI Fatalities",0
"Monroe","0900148620","2017","Number","DUI Injuries",16
"Monroe","0900148620","2018","Number","DUI Crashes",13
"Monroe","0900148620","2018","Number","DUI Fatalities",0
"Monroe","0900148620","2018","Number","DUI Injuries",4
"Monroe","0900148620","2019","Number","DUI Crashes",17
"Monroe","0900148620","2019","Number","DUI Fatalities",0
"Monroe","0900148620","2019","Number","DUI Injuries",3
"Montville","0901148900","2015","Number","DUI Crashes",29
"Montville","0901148900","2015","Number","DUI Fatalities",1
"Montville","0901148900","2015","Number","DUI Injuries",11
"Montville","0901148900","2016","Number","DUI Crashes",30
"Montville","0901148900","2016","Number","DUI Fatalities",0
"Montville","0901148900","2016","Number","DUI Injuries",10
"Montville","0901148900","2017","Number","DUI Crashes",24
"Montville","0901148900","2017","Number","DUI Fatalities",0
"Montville","0901148900","2017","Number","DUI Injuries",7
"Montville","0901148900","2018","Number","DUI Crashes",29
"Montville","0901148900","2018","Number","DUI Fatalities",1
"Montville","0901148900","2018","Number","DUI Injuries",16
"Montville","0901148900","2019","Number","DUI Crashes",21
"Montville","0901148900","2019","Number","DUI Fatalities",0
"Montville","0901148900","2019","Number","DUI Injuries",13
"Morris","0900549460","2015","Number","DUI Crashes",3
"Morris","0900549460","2015","Number","DUI Fatalities",0
"Morris","0900549460","2015","Number","DUI Injuries",2
"Morris","0900549460","2016","Number","DUI Crashes",5
"Morris","0900549460","2016","Number","DUI Fatalities",0
"Morris","0900549460","2016","Number","DUI Injuries",2
"Morris","0900549460","2017","Number","DUI Crashes",1
"Morris","0900549460","2017","Number","DUI Fatalities",0
"Morris","0900549460","2017","Number","DUI Injuries",0
"Morris","0900549460","2018","Number","DUI Crashes",2
"Morris","0900549460","2018","Number","DUI Fatalities",0
"Morris","0900549460","2018","Number","DUI Injuries",1
"Morris","0900549460","2019","Number","DUI Crashes",2
"Morris","0900549460","2019","Number","DUI Fatalities",0
"Morris","0900549460","2019","Number","DUI Injuries",0
"Naugatuck","0900949950","2015","Number","DUI Crashes",29
"Naugatuck","0900949950","2015","Number","DUI Fatalities",0
"Naugatuck","0900949950","2015","Number","DUI Injuries",14
"Naugatuck","0900949950","2016","Number","DUI Crashes",48
"Naugatuck","0900949950","2016","Number","DUI Fatalities",0
"Naugatuck","0900949950","2016","Number","DUI Injuries",22
"Naugatuck","0900949950","2017","Number","DUI Crashes",26
"Naugatuck","0900949950","2017","Number","DUI Fatalities",1
"Naugatuck","0900949950","2017","Number","DUI Injuries",8
"Naugatuck","0900949950","2018","Number","DUI Crashes",38
"Naugatuck","0900949950","2018","Number","DUI Fatalities",0
"Naugatuck","0900949950","2018","Number","DUI Injuries",20
"Naugatuck","0900949950","2019","Number","DUI Crashes",39
"Naugatuck","0900949950","2019","Number","DUI Fatalities",0
"Naugatuck","0900949950","2019","Number","DUI Injuries",25
"New Britain","0900350440","2015","Number","DUI Crashes",69
"New Britain","0900350440","2015","Number","DUI Fatalities",0
"New Britain","0900350440","2015","Number","DUI Injuries",51
"New Britain","0900350440","2016","Number","DUI Crashes",97
"New Britain","0900350440","2016","Number","DUI Fatalities",3
"New Britain","0900350440","2016","Number","DUI Injuries",44
"New Britain","0900350440","2017","Number","DUI Crashes",65
"New Britain","0900350440","2017","Number","DUI Fatalities",0
"New Britain","0900350440","2017","Number","DUI Injuries",45
"New Britain","0900350440","2018","Number","DUI Crashes",74
"New Britain","0900350440","2018","Number","DUI Fatalities",1
"New Britain","0900350440","2018","Number","DUI Injuries",44
"New Britain","0900350440","2019","Number","DUI Crashes",54
"New Britain","0900350440","2019","Number","DUI Fatalities",0
"New Britain","0900350440","2019","Number","DUI Injuries",37
"New Canaan","0900150580","2015","Number","DUI Crashes",11
"New Canaan","0900150580","2015","Number","DUI Fatalities",0
"New Canaan","0900150580","2015","Number","DUI Injuries",2
"New Canaan","0900150580","2016","Number","DUI Crashes",19
"New Canaan","0900150580","2016","Number","DUI Fatalities",0
"New Canaan","0900150580","2016","Number","DUI Injuries",5
"New Canaan","0900150580","2017","Number","DUI Crashes",5
"New Canaan","0900150580","2017","Number","DUI Fatalities",0
"New Canaan","0900150580","2017","Number","DUI Injuries",4
"New Canaan","0900150580","2018","Number","DUI Crashes",6
"New Canaan","0900150580","2018","Number","DUI Fatalities",0
"New Canaan","0900150580","2018","Number","DUI Injuries",2
"New Canaan","0900150580","2019","Number","DUI Crashes",8
"New Canaan","0900150580","2019","Number","DUI Fatalities",0
"New Canaan","0900150580","2019","Number","DUI Injuries",10
"New Fairfield","0900150860","2015","Number","DUI Crashes",3
"New Fairfield","0900150860","2015","Number","DUI Fatalities",1
"New Fairfield","0900150860","2015","Number","DUI Injuries",2
"New Fairfield","0900150860","2016","Number","DUI Crashes",4
"New Fairfield","0900150860","2016","Number","DUI Fatalities",0
"New Fairfield","0900150860","2016","Number","DUI Injuries",6
"New Fairfield","0900150860","2017","Number","DUI Crashes",6
"New Fairfield","0900150860","2017","Number","DUI Fatalities",1
"New Fairfield","0900150860","2017","Number","DUI Injuries",3
"New Fairfield","0900150860","2018","Number","DUI Crashes",0
"New Fairfield","0900150860","2018","Number","DUI Fatalities",0
"New Fairfield","0900150860","2018","Number","DUI Injuries",0
"New Fairfield","0900150860","2019","Number","DUI Crashes",8
"New Fairfield","0900150860","2019","Number","DUI Fatalities",0
"New Fairfield","0900150860","2019","Number","DUI Injuries",2
"New Hartford","0900551350","2015","Number","DUI Crashes",3
"New Hartford","0900551350","2015","Number","DUI Fatalities",0
"New Hartford","0900551350","2015","Number","DUI Injuries",2
"New Hartford","0900551350","2016","Number","DUI Crashes",2
"New Hartford","0900551350","2016","Number","DUI Fatalities",1
"New Hartford","0900551350","2016","Number","DUI Injuries",3
"New Hartford","0900551350","2017","Number","DUI Crashes",1
"New Hartford","0900551350","2017","Number","DUI Fatalities",0
"New Hartford","0900551350","2017","Number","DUI Injuries",0
"New Hartford","0900551350","2018","Number","DUI Crashes",2
"New Hartford","0900551350","2018","Number","DUI Fatalities",0
"New Hartford","0900551350","2018","Number","DUI Injuries",1
"New Hartford","0900551350","2019","Number","DUI Crashes",4
"New Hartford","0900551350","2019","Number","DUI Fatalities",0
"New Hartford","0900551350","2019","Number","DUI Injuries",5
"New Haven","0900952070","2015","Number","DUI Crashes",98
"New Haven","0900952070","2015","Number","DUI Fatalities",2
"New Haven","0900952070","2015","Number","DUI Injuries",84
"New Haven","0900952070","2016","Number","DUI Crashes",104
"New Haven","0900952070","2016","Number","DUI Fatalities",4
"New Haven","0900952070","2016","Number","DUI Injuries",85
"New Haven","0900952070","2017","Number","DUI Crashes",83
"New Haven","0900952070","2017","Number","DUI Fatalities",6
"New Haven","0900952070","2017","Number","DUI Injuries",71
"New Haven","0900952070","2018","Number","DUI Crashes",98
"New Haven","0900952070","2018","Number","DUI Fatalities",1
"New Haven","0900952070","2018","Number","DUI Injuries",78
"New Haven","0900952070","2019","Number","DUI Crashes",105
"New Haven","0900952070","2019","Number","DUI Fatalities",5
"New Haven","0900952070","2019","Number","DUI Injuries",80
"New London","0901152350","2015","Number","DUI Crashes",37
"New London","0901152350","2015","Number","DUI Fatalities",2
"New London","0901152350","2015","Number","DUI Injuries",10
"New London","0901152350","2016","Number","DUI Crashes",51
"New London","0901152350","2016","Number","DUI Fatalities",0
"New London","0901152350","2016","Number","DUI Injuries",20
"New London","0901152350","2017","Number","DUI Crashes",38
"New London","0901152350","2017","Number","DUI Fatalities",0
"New London","0901152350","2017","Number","DUI Injuries",15
"New London","0901152350","2018","Number","DUI Crashes",40
"New London","0901152350","2018","Number","DUI Fatalities",0
"New London","0901152350","2018","Number","DUI Injuries",6
"New London","0901152350","2019","Number","DUI Crashes",43
"New London","0901152350","2019","Number","DUI Fatalities",0
"New London","0901152350","2019","Number","DUI Injuries",15
"New Milford","0900552630","2015","Number","DUI Crashes",28
"New Milford","0900552630","2015","Number","DUI Fatalities",2
"New Milford","0900552630","2015","Number","DUI Injuries",13
"New Milford","0900552630","2016","Number","DUI Crashes",26
"New Milford","0900552630","2016","Number","DUI Fatalities",1
"New Milford","0900552630","2016","Number","DUI Injuries",20
"New Milford","0900552630","2017","Number","DUI Crashes",24
"New Milford","0900552630","2017","Number","DUI Fatalities",1
"New Milford","0900552630","2017","Number","DUI Injuries",14
"New Milford","0900552630","2018","Number","DUI Crashes",29
"New Milford","0900552630","2018","Number","DUI Fatalities",1
"New Milford","0900552630","2018","Number","DUI Injuries",8
"New Milford","0900552630","2019","Number","DUI Crashes",30
"New Milford","0900552630","2019","Number","DUI Fatalities",1
"New Milford","0900552630","2019","Number","DUI Injuries",9
"Newington","0900352140","2015","Number","DUI Crashes",29
"Newington","0900352140","2015","Number","DUI Fatalities",1
"Newington","0900352140","2015","Number","DUI Injuries",24
"Newington","0900352140","2016","Number","DUI Crashes",41
"Newington","0900352140","2016","Number","DUI Fatalities",2
"Newington","0900352140","2016","Number","DUI Injuries",24
"Newington","0900352140","2017","Number","DUI Crashes",26
"Newington","0900352140","2017","Number","DUI Fatalities",0
"Newington","0900352140","2017","Number","DUI Injuries",12
"Newington","0900352140","2018","Number","DUI Crashes",25
"Newington","0900352140","2018","Number","DUI Fatalities",0
"Newington","0900352140","2018","Number","DUI Injuries",16
"Newington","0900352140","2019","Number","DUI Crashes",29
"Newington","0900352140","2019","Number","DUI Fatalities",0
"Newington","0900352140","2019","Number","DUI Injuries",17
"Newtown","0900152980","2015","Number","DUI Crashes",30
"Newtown","0900152980","2015","Number","DUI Fatalities",0
"Newtown","0900152980","2015","Number","DUI Injuries",10
"Newtown","0900152980","2016","Number","DUI Crashes",25
"Newtown","0900152980","2016","Number","DUI Fatalities",1
"Newtown","0900152980","2016","Number","DUI Injuries",3
"Newtown","0900152980","2017","Number","DUI Crashes",29
"Newtown","0900152980","2017","Number","DUI Fatalities",2
"Newtown","0900152980","2017","Number","DUI Injuries",16
"Newtown","0900152980","2018","Number","DUI Crashes",31
"Newtown","0900152980","2018","Number","DUI Fatalities",0
"Newtown","0900152980","2018","Number","DUI Injuries",15
"Newtown","0900152980","2019","Number","DUI Crashes",25
"Newtown","0900152980","2019","Number","DUI Fatalities",4
"Newtown","0900152980","2019","Number","DUI Injuries",9
"Norfolk","0900553470","2015","Number","DUI Crashes",1
"Norfolk","0900553470","2015","Number","DUI Fatalities",0
"Norfolk","0900553470","2015","Number","DUI Injuries",0
"Norfolk","0900553470","2016","Number","DUI Crashes",0
"Norfolk","0900553470","2016","Number","DUI Fatalities",0
"Norfolk","0900553470","2016","Number","DUI Injuries",0
"Norfolk","0900553470","2017","Number","DUI Crashes",1
"Norfolk","0900553470","2017","Number","DUI Fatalities",0
"Norfolk","0900553470","2017","Number","DUI Injuries",0
"Norfolk","0900553470","2018","Number","DUI Crashes",2
"Norfolk","0900553470","2018","Number","DUI Fatalities",1
"Norfolk","0900553470","2018","Number","DUI Injuries",1
"Norfolk","0900553470","2019","Number","DUI Crashes",2
"Norfolk","0900553470","2019","Number","DUI Fatalities",0
"Norfolk","0900553470","2019","Number","DUI Injuries",0
"North Branford","0900953890","2015","Number","DUI Crashes",7
"North Branford","0900953890","2015","Number","DUI Fatalities",0
"North Branford","0900953890","2015","Number","DUI Injuries",1
"North Branford","0900953890","2016","Number","DUI Crashes",11
"North Branford","0900953890","2016","Number","DUI Fatalities",0
"North Branford","0900953890","2016","Number","DUI Injuries",8
"North Branford","0900953890","2017","Number","DUI Crashes",7
"North Branford","0900953890","2017","Number","DUI Fatalities",0
"North Branford","0900953890","2017","Number","DUI Injuries",10
"North Branford","0900953890","2018","Number","DUI Crashes",7
"North Branford","0900953890","2018","Number","DUI Fatalities",0
"North Branford","0900953890","2018","Number","DUI Injuries",4
"North Branford","0900953890","2019","Number","DUI Crashes",11
"North Branford","0900953890","2019","Number","DUI Fatalities",1
"North Branford","0900953890","2019","Number","DUI Injuries",5
"North Canaan","0900554030","2015","Number","DUI Crashes",1
"North Canaan","0900554030","2015","Number","DUI Fatalities",0
"North Canaan","0900554030","2015","Number","DUI Injuries",0
"North Canaan","0900554030","2016","Number","DUI Crashes",0
"North Canaan","0900554030","2016","Number","DUI Fatalities",0
"North Canaan","0900554030","2016","Number","DUI Injuries",0
"North Canaan","0900554030","2017","Number","DUI Crashes",1
"North Canaan","0900554030","2017","Number","DUI Fatalities",0
"North Canaan","0900554030","2017","Number","DUI Injuries",0
"North Canaan","0900554030","2018","Number","DUI Crashes",6
"North Canaan","0900554030","2018","Number","DUI Fatalities",0
"North Canaan","0900554030","2018","Number","DUI Injuries",4
"North Canaan","0900554030","2019","Number","DUI Crashes",2
"North Canaan","0900554030","2019","Number","DUI Fatalities",1
"North Canaan","0900554030","2019","Number","DUI Injuries",1
